50567,4,merged,1,-1,-1,1
50568,2,merged,1,1
50569,0,abandoned
50570,2,merged,1,1
50571,1,merged,1
50572,1,merged,1
50573,1,merged,1
50574,0,abandoned
50575,1,merged,1
50576,1,merged,1
50577,1,merged,1
50578,2,merged,1,1
50579,4,merged,-1,1,1,1
50580,5,abandoned,1,-1,1,1,-1
50581,2,merged,1,1
50582,1,merged,1
50583,2,merged,1,1
50584,1,merged,1
50585,1,merged,1
50586,1,merged,1
50587,1,merged,1
50588,2,merged,1,1
50589,4,merged,1,1,1,1
50590,3,merged,1,1,1
50591,1,merged,1
50592,1,merged,1
50593,2,merged,1,1
50594,1,merged,1
50595,2,merged,1,1
50596,1,merged,1
50597,2,merged,1,1
50598,1,merged,1
50599,1,merged,1
50600,1,merged,1
50601,1,merged,1
50602,1,abandoned,-1
50603,3,merged,1,1,1
50604,1,merged,1
50605,1,merged,1
50606,1,merged,1
50607,1,merged,1
50608,1,merged,1
50609,1,merged,1
50611,1,merged,1
50612,1,merged,1
50613,2,merged,1,1
50614,1,merged,1
50615,1,merged,1
50616,1,merged,1
50617,1,merged,1
50618,1,merged,1
50619,1,abandoned,1
50620,2,merged,1,1
50621,3,merged,-1,1,1
50622,2,merged,-1,1
50623,1,merged,1
50624,1,merged,1
50625,1,merged,1
50626,1,merged,1
50627,0,abandoned
50628,1,merged,1
50629,0,abandoned
50630,0,abandoned
50631,2,merged,1,1
50632,1,merged,1
50633,1,merged,1
50634,1,abandoned,-1
50635,5,merged,1,1,1,1,1
50636,1,merged,1
50637,1,merged,1
50638,1,merged,1
50639,2,merged,-1,1
50640,2,merged,1,1
50641,1,merged,1
50642,0,abandoned
50643,2,merged,1,1
50644,1,abandoned,-1
50645,3,merged,-1,1,-1
50646,1,merged,1
50647,1,merged,1
50648,1,abandoned,-1
50649,0,abandoned
50650,0,abandoned
50651,0,abandoned
50653,2,merged,1,1
50654,1,merged,1
50655,1,merged,1
50656,1,merged,1
50657,1,merged,1
50658,2,merged,1,1
50659,1,merged,1
50660,1,abandoned,-1
50661,2,merged,1,1
50662,3,merged,1,1,1
50663,2,merged,1,1
50664,1,merged,1
50665,2,merged,1,1
50666,2,merged,1,1
50667,1,merged,1
50668,1,merged,1
50669,2,merged,1,1
50670,1,merged,1
50671,1,abandoned,1
50672,2,merged,1,1
50673,2,merged,1,1
50674,2,merged,1,1
50675,2,abandoned,-1,-1
50676,1,merged,1
50677,3,merged,-1,1,1
50678,4,merged,-1,1,1,1
50679,1,merged,1
50680,2,abandoned,1,-1
50681,4,abandoned,1,1,1,-1
50682,2,merged,1,1
50683,2,merged,1,1
50684,2,merged,1,1
50685,2,merged,1,1
50686,0,abandoned
50687,2,merged,1,1
50688,2,merged,1,1
50689,2,merged,1,1
50690,2,merged,1,1
50691,2,merged,1,1
50692,2,merged,1,1
50693,1,merged,1
50694,1,merged,1
50695,1,merged,1
50696,1,merged,1
50697,1,merged,1
50698,1,merged,1
50699,1,merged,1
50700,1,abandoned,-1
50701,3,abandoned,1,1,-1
50702,1,merged,1
50703,1,merged,1
50704,1,merged,1
50705,1,merged,1
50706,1,merged,1
50707,1,merged,1
50708,1,merged,1
50709,1,merged,1
50710,1,merged,1
50711,1,merged,1
50712,1,merged,1
50713,1,merged,1
50714,1,merged,1
50715,2,merged,1,1
50716,2,merged,1,1
50717,1,merged,1
50718,1,merged,1
50719,1,merged,1
50720,3,merged,1,1,1
50721,1,merged,1
50722,0,abandoned
50723,1,merged,1
50724,1,merged,1
50725,0,abandoned
50726,1,merged,1
50727,2,merged,1,1
50728,1,merged,1
50729,1,merged,1
50730,1,merged,1
50731,1,merged,1
50732,1,merged,1
50733,1,merged,1
50734,2,abandoned,-1,1
50735,1,merged,1
50736,1,merged,1
50737,3,merged,1,1,1
50738,1,merged,1
50739,1,merged,1
50740,1,merged,1
50741,1,merged,1
50742,2,merged,1,1
50743,1,merged,1
50744,1,merged,1
50745,3,abandoned,1,-1,1
50746,0,abandoned
50747,1,merged,1
50748,1,abandoned,1
50749,1,merged,-1
50750,3,merged,1,1,1
50751,1,merged,1
50752,1,merged,1
50753,1,merged,1
50754,0,abandoned
50755,2,merged,1,1
50756,1,merged,1
50757,3,merged,1,1,-1
50758,1,merged,1
50759,3,merged,1,1,-1
50760,1,merged,1
50761,1,merged,1
50762,3,merged,1,1,1
50763,1,merged,1
50764,2,merged,1,1
50765,1,merged,1
50766,2,merged,1,1
50767,2,merged,1,1
50768,1,merged,1
50769,1,abandoned,-1
50770,1,merged,1
50771,1,merged,1
50773,3,merged,1,1,-1
50774,1,merged,1
50775,1,merged,1
50776,1,merged,1
50777,1,merged,1
50778,2,merged,1,1
50779,1,merged,1
50780,1,merged,1
50781,1,merged,1
50782,1,merged,1
50783,2,merged,1,1
50784,3,merged,1,-1,1
50785,2,merged,1,1
50786,2,merged,-1,1
50787,2,abandoned,1,-1
50788,1,abandoned,-1
50789,1,merged,1
50790,1,merged,1
50791,1,merged,1
50792,1,merged,1
50793,2,merged,1,1
50794,1,abandoned,-1
50795,2,abandoned,-1,-1
50796,1,merged,1
50797,2,merged,1,1
50800,1,merged,1
50801,1,merged,1
50802,2,merged,1,-1
50803,1,merged,1
50804,1,merged,1
50805,1,merged,1
50806,3,merged,-1,1,1
50807,1,merged,1
50808,1,merged,1
50809,1,merged,1
50811,3,merged,1,1,1
50812,1,merged,1
50813,1,merged,1
50814,1,abandoned,-1
50815,1,merged,1
50816,1,merged,1
50817,2,merged,-1,1
50818,2,merged,1,1
50819,1,merged,1
50820,1,merged,1
50821,1,merged,1
50822,2,merged,1,-1
50823,0,abandoned
50824,1,merged,1
50825,1,merged,1
50826,2,merged,1,1
50827,2,merged,1,1
50828,1,merged,1
50829,2,merged,1,1
50830,1,merged,1
50831,1,merged,1
50832,3,merged,1,1,1
50833,2,abandoned,-1,-1
50834,1,merged,1
50835,1,merged,1
50836,3,merged,1,1,1
50837,1,merged,1
50838,1,merged,1
50839,3,merged,1,1,1
50840,1,merged,1
50841,1,merged,1
50842,1,merged,1
50843,2,abandoned,-1,-1
50844,2,merged,1,1
50845,1,merged,1
50846,1,abandoned,-1
50847,2,merged,1,1
50848,1,merged,1
50849,1,merged,1
50850,3,merged,1,1,1
50851,0,abandoned
50852,2,merged,1,1
50853,1,merged,1
50854,2,merged,1,1
50855,1,merged,1
50856,1,merged,1
50857,1,merged,1
50858,2,merged,1,1
50859,2,merged,1,1
50860,2,merged,1,1
50861,2,merged,1,-1
50862,1,merged,1
50863,3,merged,1,1,1
50864,1,merged,1
50865,1,merged,1
50866,3,abandoned,-1,-1,-1
50867,1,abandoned,-1
50868,2,merged,1,-1
50869,1,merged,1
50870,2,merged,1,1
50871,1,merged,1
50872,1,merged,1
50873,1,merged,1
50874,2,merged,1,1
50875,1,merged,1
50876,4,merged,1,1,1,1
50877,3,merged,1,1,1
50878,1,merged,1
50879,1,merged,1
50880,1,abandoned,-1
50881,1,merged,1
50882,0,abandoned
50883,1,merged,1
50884,1,merged,1
50885,1,merged,1
50886,2,abandoned,-1,-1
50887,2,merged,1,1
50888,3,merged,1,1,1
50889,2,merged,1,1
50890,1,merged,1
50891,1,merged,1
50892,1,merged,1
50893,1,merged,1
50894,1,merged,1
50895,2,merged,1,1
50896,1,merged,1
50897,3,merged,1,1,1
50898,2,merged,1,1
50899,0,abandoned
50900,2,merged,1,1
50901,3,merged,1,1,1
50902,2,merged,1,1
50903,2,merged,1,-1
50904,1,merged,1
50905,1,merged,1
50906,0,abandoned
50907,2,merged,1,1
50908,3,merged,-1,1,1
50909,2,merged,1,1
50910,1,abandoned,-1
50911,3,merged,-1,-1,1
50912,1,merged,1
50913,1,merged,1
50914,1,merged,1
50915,2,merged,-1,1
50916,1,merged,1
50917,1,merged,1
50918,1,merged,1
50919,1,merged,1
50920,1,merged,1
50921,2,abandoned,-1,-1
50924,1,merged,1
50925,2,abandoned,-1,1
50926,1,merged,1
50927,2,merged,1,1
50928,1,merged,1
50929,1,merged,1
50930,1,merged,1
50931,1,merged,1
50933,1,merged,1
50934,1,merged,1
50935,1,merged,1
50936,1,merged,1
50937,1,merged,1
50938,1,merged,1
50939,1,merged,1
50940,1,merged,1
50941,1,merged,1
50942,1,merged,1
50943,1,merged,1
50944,2,merged,1,-1
50945,1,merged,1
50946,4,abandoned,-1,-1,1,-1
50947,1,merged,1
50948,0,abandoned
50949,0,abandoned
50950,1,merged,1
50951,1,abandoned,-1
50952,1,merged,1
50953,1,abandoned,-1
50954,1,abandoned,-1
50955,2,merged,1,1
50958,2,merged,1,1
50959,1,merged,1
50960,1,merged,1
50961,1,merged,1
50962,1,merged,1
50963,1,merged,1
50964,1,merged,1
50965,1,merged,1
50966,1,merged,1
50967,3,merged,-1,1,1
50968,1,merged,1
50969,1,merged,1
50970,0,abandoned
50971,1,merged,1
50972,1,abandoned,-1
50973,2,merged,1,1
50974,1,merged,1
50975,2,merged,1,1
50976,1,merged,1
50977,1,merged,1
50978,1,merged,1
50979,4,merged,1,1,1,1
50980,2,merged,1,1
50981,1,merged,1
50982,1,merged,1
50983,1,merged,1
50984,1,merged,1
50986,2,abandoned,-1,1
50987,2,merged,1,1
50988,1,merged,1
50989,2,merged,1,1
50990,1,merged,1
50991,1,merged,1
50992,1,merged,1
50993,1,merged,1
50994,1,merged,1
50995,1,merged,1
50996,1,merged,1
50997,1,merged,1
50998,1,merged,1
50999,1,merged,1
51000,1,merged,1
51001,1,merged,1
51002,1,merged,1
51003,1,merged,1
51004,1,merged,1
51005,2,merged,1,1
51006,2,merged,1,1
51007,1,merged,1
51008,2,merged,1,1
51009,2,merged,1,1
51010,1,merged,1
51011,1,merged,1
51012,1,merged,1
51013,2,merged,1,1
51014,2,merged,1,1
51015,2,merged,1,1
51016,3,merged,1,1,1
51017,1,merged,1
51018,1,merged,1
51019,1,merged,1
51020,2,merged,1,1
51021,1,merged,1
51022,3,abandoned,-1,1,-1
51023,1,merged,1
51024,1,merged,1
51025,1,merged,1
51026,2,merged,1,1
51027,1,merged,1
51028,1,abandoned,-1
51029,2,merged,1,1
51030,1,merged,1
51031,6,merged,-1,1,-1,1,1,1
51032,1,merged,1
51033,1,merged,1
51034,1,merged,1
51035,0,abandoned
51036,2,merged,1,1
51037,2,abandoned,-1,-1
51038,1,merged,1
51039,1,merged,1
51040,1,merged,1
51041,2,merged,1,1
51042,0,abandoned
51043,1,merged,1
51044,1,merged,1
51045,1,merged,1
51046,3,merged,1,1,1
51047,1,merged,1
51048,1,merged,1
51049,0,abandoned
51050,1,merged,1
51051,2,merged,1,1
51052,1,merged,1
51053,1,abandoned,-1
51054,1,abandoned,-1
51055,1,abandoned,1
51056,1,merged,1
51057,2,abandoned,-1,-1
51058,0,abandoned
51059,3,merged,1,-1,1
51060,1,merged,1
51061,2,merged,1,1
51062,1,merged,1
51063,1,merged,1
51064,1,merged,1
51065,1,merged,1
51066,1,abandoned,1
51067,1,merged,1
51068,1,merged,1
51069,1,merged,1
51070,1,merged,1
51071,1,merged,1
51072,1,merged,1
51073,1,merged,1
51074,1,merged,1
51075,1,merged,1
51076,1,merged,1
51077,1,abandoned,-1
51078,2,abandoned,-1,-1
51079,1,merged,1
51080,2,abandoned,-1,-1
51081,2,merged,1,1
51082,1,merged,1
51083,1,merged,1
51084,2,merged,1,1
51085,1,merged,1
51086,2,merged,1,1
51087,1,merged,1
51088,5,merged,1,1,1,-1,1
51089,1,merged,1
51090,1,merged,1
51091,1,abandoned,-1
51092,2,abandoned,-1,-1
51093,1,abandoned,-1
51094,1,merged,1
51095,2,merged,1,1
51096,1,merged,1
51097,2,merged,1,1
51098,1,merged,1
51099,1,merged,1
51100,1,merged,1
51101,1,merged,1
51102,1,merged,1
51103,1,merged,1
51104,1,merged,1
51105,1,merged,1
51106,1,merged,1
51107,1,merged,1
51108,1,merged,1
51109,2,merged,1,1
51110,1,merged,1
51111,1,merged,1
51112,0,abandoned
51113,1,merged,1
51114,1,merged,1
51115,1,merged,1
51116,1,merged,1
51117,1,merged,1
51118,1,merged,1
51119,5,merged,1,1,1,1,1
51120,2,abandoned,-1,-1
51121,3,merged,-1,1,1
51122,1,abandoned,-1
51124,1,merged,1
51125,2,merged,1,1
51126,1,merged,1
51127,1,merged,1
51128,2,merged,-1,1
51129,2,merged,1,1
51130,2,merged,1,1
51131,2,merged,1,1
51133,1,merged,1
51134,1,merged,1
51135,1,merged,1
51136,2,merged,1,1
51137,1,abandoned,-1
51138,2,merged,1,1
51139,3,abandoned,1,1,1
51140,2,abandoned,1,1
51141,2,abandoned,1,-1
51142,1,merged,1
51143,1,merged,1
51144,2,merged,1,1
51145,1,merged,1
51146,1,merged,1
51147,1,merged,1
51148,2,merged,1,1
51149,2,abandoned,1,-1
51150,1,abandoned,-1
51151,2,abandoned,1,1
51153,1,merged,1
51154,1,merged,1
51155,2,merged,1,1
51156,1,merged,1
51157,2,merged,1,1
51158,2,abandoned,1,1
51160,1,merged,1
51161,2,merged,1,1
51162,2,abandoned,-1,-1
51163,5,merged,-1,1,1,1,1
51164,3,merged,1,-1,1
51165,2,merged,1,1
51166,6,merged,1,1,1,1,-1,1
51168,0,abandoned
51169,2,abandoned,-1,-1
51171,1,abandoned,-1
51172,2,merged,1,-1
51173,1,merged,1
51174,2,merged,1,1
51175,1,abandoned,-1
51176,4,merged,-1,-1,1,-1
51177,2,merged,1,1
51178,1,merged,1
51179,0,abandoned
51180,1,merged,1
51181,1,merged,1
51182,1,merged,1
51183,1,merged,1
51184,2,merged,-1,1
51185,1,merged,1
51186,1,merged,1
51187,3,merged,1,1,1
51188,2,merged,1,1
51189,1,merged,1
51190,2,merged,1,1
51191,2,merged,1,1
51192,2,merged,1,1
51193,2,merged,1,1
51194,3,merged,1,1,1
51195,1,merged,1
51196,1,merged,1
51197,1,merged,1
51198,0,abandoned
51199,1,merged,1
51200,1,merged,1
51201,1,merged,1
51202,1,merged,1
51203,1,merged,1
51204,1,merged,1
51205,1,merged,1
51206,1,abandoned,-1
51208,1,merged,1
51209,0,abandoned
51210,1,merged,1
51211,3,merged,1,1,1
51212,1,merged,1
51213,2,merged,1,-1
51214,3,merged,-1,-1,1
51215,1,merged,1
51216,1,merged,1
51217,2,merged,1,1
51218,1,merged,1
51219,1,merged,1
51220,1,abandoned,-1
51221,1,merged,1
51222,1,abandoned,-1
51223,2,merged,1,1
51224,1,abandoned,-1
51225,1,merged,1
51226,1,merged,1
51227,3,merged,1,1,1
51228,1,abandoned,1
51229,1,merged,1
51230,2,merged,1,1
51231,2,abandoned,1,-1
51232,2,abandoned,-1,-1
51233,1,merged,1
51234,1,merged,1
51235,1,merged,1
51236,3,merged,1,1,-1
51237,2,merged,1,1
51238,1,merged,1
51239,1,merged,1
51240,1,merged,1
51241,5,abandoned,-1,1,1,1,-1
51242,1,merged,1
51243,1,merged,1
51244,1,merged,1
51245,1,merged,1
51246,1,merged,1
51247,1,merged,1
51248,1,merged,1
51249,2,merged,1,1
51250,1,merged,1
51251,1,merged,1
51252,2,merged,1,-1
51253,1,merged,1
51254,1,merged,1
51255,1,merged,1
51256,1,merged,1
51257,1,merged,1
51258,0,abandoned
51259,2,merged,1,1
51260,1,merged,1
51261,2,merged,1,1
51262,2,merged,1,1
51263,1,merged,1
51264,1,merged,1
51265,1,merged,1
51266,2,merged,1,1
51267,3,merged,1,1,1
51268,1,merged,1
51269,1,merged,1
51270,2,abandoned,1,-1
51271,0,abandoned
51272,2,abandoned,1,-1
51273,2,abandoned,1,-1
51274,2,merged,-1,1
51275,1,merged,1
51276,1,merged,1
51277,1,merged,1
51278,0,abandoned
51279,2,abandoned,1,-1
51280,1,merged,1
51281,1,abandoned,1
51282,1,abandoned,-1
51283,3,merged,1,-1,1
51284,1,abandoned,-1
51285,2,merged,1,1
51286,1,abandoned,-1
51287,1,merged,1
51288,2,merged,1,1
51289,1,merged,1
51290,2,merged,1,1
51291,1,merged,1
51292,1,merged,1
51293,1,merged,1
51294,1,merged,1
51295,1,merged,1
51296,1,abandoned,-1
51297,1,merged,1
51298,1,merged,1
51299,1,merged,1
51300,1,merged,1
51301,2,merged,1,1
51303,1,merged,1
51304,1,merged,1
51305,2,merged,-1,1
51307,1,merged,1
51308,1,merged,1
51309,2,merged,1,1
51310,2,merged,1,1
51311,1,abandoned,-1
51312,2,abandoned,1,-1
51313,1,merged,1
51314,1,abandoned,1
51315,1,merged,1
51316,2,merged,1,1
51317,2,merged,1,1
51318,2,merged,1,1
51319,0,abandoned
51320,0,abandoned
51321,1,merged,1
51322,0,abandoned
51323,1,merged,1
51324,3,merged,1,1,1
51325,1,merged,1
51326,1,merged,1
51327,1,merged,1
51328,1,merged,1
51329,3,abandoned,1,1,-1
51330,1,merged,1
51331,0,abandoned
51332,1,merged,1
51333,0,abandoned
51334,1,merged,1
51335,2,merged,-1,1
51336,3,merged,-1,-1,1
51337,1,merged,1
51338,1,abandoned,-1
51339,0,abandoned
51340,1,merged,1
51341,1,merged,1
51342,1,merged,1
51343,2,merged,1,1
51344,1,merged,1
51345,1,merged,1
51346,1,merged,1
51347,1,merged,1
51348,1,abandoned,-1
51349,2,merged,1,1
51350,1,merged,1
51351,2,merged,-1,1
51352,2,merged,1,1
51353,1,merged,1
51354,1,merged,1
51355,2,merged,1,-1
51356,1,merged,1
51357,2,merged,1,1
51358,1,merged,1
51359,1,merged,1
51360,1,abandoned,-1
51361,1,merged,1
51362,2,merged,1,1
51363,1,merged,1
51364,0,abandoned
51365,3,merged,1,-1,1
51366,1,abandoned,1
51367,0,abandoned
51368,2,merged,1,1
51369,1,merged,1
51370,1,merged,1
51371,1,merged,1
51372,1,merged,1
51373,3,merged,1,1,1
51374,2,merged,1,1
51375,1,merged,1
51376,2,merged,1,1
51377,2,merged,1,1
51378,1,merged,1
51379,1,merged,1
51380,1,merged,1
51381,2,merged,1,1
51382,3,merged,1,1,1
51383,2,merged,1,1
51384,1,merged,1
51385,2,merged,1,1
51386,1,merged,1
51387,2,merged,1,1
51388,1,merged,1
51389,1,merged,1
51390,0,abandoned
51391,1,merged,1
51392,1,merged,1
51393,2,merged,1,1
51394,1,merged,1
51395,1,abandoned,1
51396,3,merged,1,1,-1
51397,1,merged,1
51398,1,merged,1
51399,1,merged,1
51400,1,merged,1
51401,1,merged,1
51403,1,merged,1
51404,1,merged,1
51405,2,merged,1,1
51406,3,merged,-1,1,1
51407,0,abandoned
51408,1,merged,1
51409,1,merged,1
51410,3,merged,1,-1,-1
51411,4,merged,1,1,1,1
51412,1,merged,1
51413,2,abandoned,-1,-1
51414,1,merged,1
51415,2,merged,1,1
51416,1,merged,1
51417,1,merged,1
51418,1,merged,1
51419,1,merged,1
51420,1,merged,1
51421,0,abandoned
51422,1,merged,1
51423,3,merged,1,1,1
51424,1,merged,1
51425,1,merged,1
51426,1,merged,1
51427,0,abandoned
51428,2,abandoned,1,-1
51429,1,merged,1
51430,1,merged,1
51431,1,merged,1
51432,1,merged,1
51433,1,merged,1
51434,1,merged,1
51435,1,merged,1
51436,2,abandoned,1,-1
51437,3,merged,1,1,1
51438,1,merged,1
51439,0,abandoned
51440,2,merged,1,1
51441,1,merged,1
51442,1,merged,1
51443,2,abandoned,1,-1
51444,3,merged,1,1,1
51445,1,merged,1
51446,1,merged,1
51447,1,merged,1
51448,1,abandoned,-1
51449,0,abandoned
51450,1,merged,1
51451,2,merged,1,1
51452,1,merged,1
51453,1,merged,1
51454,0,abandoned
51455,0,abandoned
51456,0,abandoned
51458,0,abandoned
51459,0,abandoned
51460,0,abandoned
51461,0,abandoned
51462,0,abandoned
51463,0,abandoned
51464,1,abandoned,-1
51465,0,abandoned
51466,1,merged,1
51467,1,merged,1
51468,2,abandoned,-1,-1
51469,1,merged,1
51470,3,abandoned,-1,-1,-1
51471,1,merged,1
51472,2,merged,1,1
51473,1,merged,1
51474,1,merged,1
51475,1,merged,1
51476,2,merged,1,1
51477,2,merged,1,1
51478,2,merged,1,1
51479,1,merged,1
51480,2,merged,1,1
51481,1,merged,1
51482,2,merged,1,1
51484,2,merged,1,1
51485,2,merged,1,1
51486,2,merged,1,1
51487,0,abandoned
51488,1,merged,1
51489,0,abandoned
51490,1,abandoned,1
51491,0,abandoned
51492,0,abandoned
51493,1,abandoned,-1
51494,1,merged,1
51495,2,abandoned,-1,-1
51496,1,merged,1
51497,1,merged,1
51498,2,merged,-1,1
51499,2,merged,1,-1
51500,6,merged,-1,1,1,-1,1,1
51501,1,merged,1
51502,1,abandoned,1
51503,2,abandoned,-1,-1
51504,1,merged,1
51506,1,abandoned,-1
51507,2,abandoned,-1,-1
51508,1,merged,1
51509,1,merged,1
51510,2,merged,1,1
51511,4,merged,1,1,1,1
51512,1,abandoned,-1
51513,2,merged,1,1
51515,1,abandoned,1
51516,0,abandoned
51517,1,merged,1
51520,2,merged,1,1
51521,1,merged,1
51522,3,merged,1,1,1
51523,0,abandoned
51524,1,merged,1
51525,3,merged,-1,1,1
51526,2,merged,1,1
51527,2,merged,1,1
51528,3,merged,1,1,1
51529,2,merged,1,1
51530,4,merged,1,1,1,1
51531,1,merged,1
51532,0,abandoned
51533,0,abandoned
51534,3,merged,1,-1,-1
51535,1,merged,1
51536,1,merged,1
51538,1,abandoned,-1
51539,1,merged,1
51540,1,abandoned,1
51541,2,merged,1,1
51542,1,merged,1
51543,1,merged,1
51544,1,abandoned,-1
51545,2,merged,1,1
51546,2,merged,1,1
51547,2,merged,1,1
51548,1,merged,1
51549,3,merged,1,1,1
51550,3,merged,1,1,1
51551,3,merged,1,1,1
51552,1,merged,1
51553,1,merged,1
51554,1,merged,1
51555,1,merged,1
51557,1,merged,1
51559,1,merged,1
51560,2,merged,1,1
51561,1,merged,1
51562,0,abandoned
51563,1,merged,1
51564,2,merged,1,1
51565,1,merged,1
51566,1,merged,1
51567,1,merged,1
51568,1,merged,1
51569,0,abandoned
51570,3,merged,1,1,1
51571,1,merged,1
51572,2,merged,1,1
51573,2,merged,1,1
51574,1,merged,1
51575,2,merged,1,1
51576,1,merged,1
51577,2,merged,1,-1
51578,2,merged,1,1
51579,1,merged,1
51580,1,abandoned,-1
51581,1,abandoned,-1
51583,2,merged,1,1
51584,2,merged,1,1
51585,1,merged,1
51586,1,merged,1
51587,1,merged,1
51588,1,merged,1
51590,2,merged,-1,1
51591,3,merged,1,1,1
51592,1,merged,1
51593,1,abandoned,-1
51594,3,merged,1,1,1
51595,1,merged,1
51596,1,merged,1
51597,2,merged,1,1
51598,0,abandoned
51599,0,abandoned
51600,1,merged,1
51601,2,abandoned,1,1
51602,2,abandoned,1,1
51603,1,abandoned,1
51604,1,abandoned,1
51605,3,abandoned,-1,-1,-1
51606,1,merged,1
51607,1,merged,1
51608,3,merged,1,1,1
51609,1,merged,1
51610,1,merged,1
51611,1,merged,1
51612,1,merged,1
51613,2,merged,1,1
51614,1,merged,1
51615,4,abandoned,-1,-1,-1,-1
51616,1,abandoned,-1
51617,1,merged,1
51618,1,merged,1
51619,2,merged,1,1
51620,3,merged,1,1,1
51621,2,merged,1,1
51622,2,merged,-1,1
51623,2,merged,1,1
51624,2,abandoned,-1,-1
51625,2,abandoned,-1,1
51626,2,merged,1,1
51627,2,merged,1,1
51628,1,merged,1
51629,1,merged,1
51630,3,merged,1,-1,1
51631,0,abandoned
51632,3,merged,-1,-1,1
51633,2,merged,1,1
51634,3,merged,1,1,1
51635,1,merged,1
51637,1,merged,1
51638,0,abandoned
51639,1,merged,1
51640,1,merged,1
51641,1,merged,1
51642,1,merged,1
51643,1,abandoned,-1
51644,2,merged,1,1
51645,1,merged,1
51646,3,merged,1,1,1
51647,4,merged,1,1,1,1
51648,3,merged,1,1,1
51649,1,abandoned,-1
51650,1,merged,1
51651,3,merged,1,1,-1
51652,2,merged,1,1
51653,3,merged,1,1,-1
51654,1,merged,1
51655,2,merged,1,1
51656,1,merged,1
51657,1,merged,1
51680,2,merged,1,1
51681,1,merged,1
51682,1,merged,1
51683,1,merged,1
51684,2,merged,1,1
51685,2,merged,1,1
51686,0,abandoned
51687,7,abandoned,1,1,-1,-1,-1,1,1
51688,0,abandoned
51689,1,merged,1
51690,2,abandoned,1,-1
51691,1,merged,1
51692,1,merged,1
51693,1,merged,1
51694,1,merged,1
51695,2,merged,1,1
51696,2,merged,1,1
51697,1,merged,1
51698,1,merged,1
51699,1,abandoned,1
51700,1,merged,1
51701,1,merged,1
51702,1,merged,1
51703,2,merged,-1,1
51704,1,merged,1
51705,1,merged,1
51706,1,merged,1
51707,2,merged,1,1
51708,2,merged,1,1
51709,1,merged,1
51710,1,merged,1
51711,1,merged,1
51712,1,merged,1
51713,1,merged,1
51714,2,merged,1,1
51715,2,merged,1,1
51716,3,merged,1,1,1
51717,1,merged,1
51718,1,merged,1
51719,3,merged,1,1,1
51720,1,merged,1
51721,1,merged,1
51722,1,merged,1
51723,1,merged,1
51724,1,merged,1
51725,1,merged,1
51726,2,merged,-1,1
51727,2,merged,1,1
51728,2,merged,1,1
51729,2,merged,1,1
51730,1,merged,1
51731,1,merged,1
51732,1,merged,1
51733,0,abandoned
51734,0,abandoned
51735,2,merged,1,1
51736,1,merged,1
51737,1,merged,1
51738,1,merged,1
51739,1,merged,1
51740,1,merged,1
51741,2,merged,1,1
51742,1,abandoned,-1
51743,2,merged,1,1
51744,1,merged,1
51745,1,merged,1
51746,1,merged,1
51747,1,merged,1
51748,2,abandoned,1,-1
51749,2,merged,-1,1
51750,2,merged,-1,1
51751,2,merged,-1,1
51752,0,abandoned
51753,1,merged,1
51754,1,merged,1
51755,1,merged,1
51756,1,merged,1
51757,1,merged,1
51758,0,abandoned
51759,1,merged,1
51760,1,merged,1
51761,1,merged,1
51762,1,merged,1
51763,1,merged,1
51764,1,merged,1
51765,1,merged,1
51766,1,merged,1
51767,1,abandoned,-1
51768,2,merged,1,1
51769,2,merged,1,1
51770,2,merged,1,1
51771,1,merged,1
51772,1,merged,1
51773,1,merged,1
51774,2,merged,-1,1
51775,1,merged,1
51776,1,merged,1
51777,1,merged,1
51778,0,abandoned
51779,1,merged,1
51780,1,merged,1
51781,2,merged,1,1
51782,1,merged,1
51783,1,merged,1
51784,2,merged,1,1
51785,2,merged,1,1
51786,1,merged,1
51787,1,merged,1
51788,1,merged,1
51789,1,merged,1
51790,1,merged,1
51791,1,merged,1
51792,1,merged,1
51793,1,merged,1
51794,2,merged,1,1
51795,0,abandoned
51796,2,merged,1,1
51797,1,merged,1
51798,0,abandoned
51799,0,abandoned
51800,0,abandoned
51801,0,abandoned
51802,0,abandoned
51803,2,merged,1,1
51804,2,merged,1,1
51805,0,abandoned
51806,0,abandoned
51807,1,merged,1
51808,1,merged,1
51809,2,merged,1,1
51810,1,merged,1
51811,1,merged,1
51812,1,merged,1
51813,1,merged,1
51814,1,merged,1
51815,1,merged,1
51816,1,merged,1
51817,1,merged,1
51818,1,merged,1
51819,0,abandoned
51820,3,merged,-1,1,1
51821,2,merged,1,1
51822,1,merged,1
51823,1,merged,1
51824,2,merged,1,1
51825,2,merged,1,1
51826,1,merged,1
51827,2,merged,-1,1
51828,0,abandoned
51829,1,merged,1
51830,2,merged,1,1
51831,1,merged,1
51832,1,merged,1
51833,1,merged,1
51834,1,merged,1
51835,2,merged,1,1
51836,2,merged,1,1
51837,1,abandoned,1
51838,1,merged,1
51839,3,merged,1,1,-1
51840,1,abandoned,-1
51841,1,merged,1
51842,1,merged,1
51843,3,merged,1,1,1
51844,2,merged,1,1
51845,2,merged,1,1
51846,2,merged,1,1
51847,4,merged,-1,1,1,1
51848,3,merged,1,1,1
51849,1,merged,1
51850,2,merged,1,1
51851,1,merged,1
51852,1,merged,1
51853,1,merged,1
51854,1,merged,1
51855,2,merged,1,1
51856,3,abandoned,-1,-1,-1
51857,3,merged,-1,1,1
