Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
50297,merged,AllInCorrect,0.626866,1.11825231481,5,1
50298,merged,AllCorrect,0.416304,21.8991319444,1,2
50302,merged,AllCorrect,0.683147,0.876631944444,1,4
50305,merged,AllInCorrect,0.825726,3.18475694444,3,2
50306,abandoned,AllCorrect,0.727273,0.905578703704,1,1
50308,merged,AllInCorrect,0.628713,7.12568287037,4,1
50310,abandoned,AllCorrect,0.701107,8.74559027778,1,1
50312,merged,AllInCorrect,0.826446,3.16488425926,1,1
50314,abandoned,NotConsensus,0.610460,112.619733796,12,18
50315,merged,AllCorrect,0.677598,0.902974537037,2,4
50316,merged,AllCorrect,0.250000,0.151006944444,1,1
50317,merged,AllCorrect,0.695926,4.36349537037,1,3
50330,merged,NotConsensus,0.375000,2.41619212963,9,9
50332,abandoned,AllCorrect,0.790698,22.1594328704,12,3
50334,merged,AllCorrect,0.519382,0.363888888889,1,2
50335,merged,AllCorrect,0.814815,0.315671296296,1,1
50336,merged,AllCorrect,1.000000,0.122106481481,1,2
50337,abandoned,NotConsensus,0.695510,155.818761574,19,3
50339,merged,AllInCorrect,0.790361,2.82488425926,2,1
50341,merged,NotConsensus,0.726242,14.2638888889,3,4
50342,merged,AllInCorrect,0.824742,3.13574074074,4,2
50343,merged,AllCorrect,0.812057,0.237743055556,1,1
50344,merged,AllCorrect,0.593031,0.042349537037,2,2
50345,merged,AllCorrect,0.357143,10.3749421296,8,3
50346,merged,AllCorrect,0.821333,8.11895833333,1,3
50347,merged,NotConsensus,0.620194,8.03265046296,15,9
50348,merged,NotConsensus,0.578111,86.3860300926,5,9
50350,merged,AllCorrect,0.500000,0.0567476851852,1,1
50351,merged,NotConsensus,0.597427,3.36134259259,4,4
50352,merged,NotConsensus,0.711630,2.37549768519,1,2
50354,merged,AllCorrect,0.766169,1.61646990741,1,1
50357,merged,AllCorrect,0.000000,0.0868865740741,1,1
50358,merged,AllCorrect,0.354839,10.343275463,9,3
50359,abandoned,AllCorrect,0.617949,2.86450231481,2,2
50360,merged,AllInCorrect,0.818182,0.437418981481,2,1
50362,merged,NotConsensus,0.698074,95.4361574074,30,34
50363,merged,AllCorrect,0.605519,1.07483796296,1,2
50364,merged,AllCorrect,0.214286,3.31502314815,1,1
50366,merged,AllInCorrect,0.753027,1.11445601852,4,1
50370,merged,AllCorrect,0.710751,2.99704861111,6,18
50371,merged,NotConsensus,0.570285,0.75568287037,3,3
50372,merged,AllCorrect,0.792998,11.0348263889,2,2
50373,abandoned,NotConsensus,0.656781,3.30871527778,3,5
50374,merged,NotConsensus,0.611274,6.82296296296,10,12
50375,merged,AllCorrect,0.606033,2.57165509259,2,2
50376,merged,AllCorrect,0.648763,0.113472222222,3,4
50377,merged,AllCorrect,0.312975,0.702627314815,3,2
50380,merged,AllCorrect,0.000000,0.750729166667,1,1
50381,merged,NotConsensus,0.746677,1.15157407407,1,1
50383,merged,AllCorrect,0.446328,1.23791666667,2,1
50384,merged,AllCorrect,0.768473,0.825590277778,2,1
50387,merged,AllCorrect,0.528818,6.43836805556,1,3
50389,merged,NotConsensus,0.638063,9.22092592593,11,27
50390,merged,AllCorrect,0.577778,3.1665625,1,1
50392,merged,AllCorrect,0.702899,5.78586805556,1,1
50394,abandoned,AllCorrect,0.822967,0.00238425925926,1,1
50395,merged,AllInCorrect,0.761905,3.1459837963,6,2
50396,abandoned,AllCorrect,0.624144,22.596087963,1,2
50397,merged,AllCorrect,0.472931,3.23174768519,2,3
50400,merged,NotConsensus,0.760957,49.3942361111,3,1
50401,merged,AllCorrect,0.714286,56.3566782407,4,1
50402,merged,NotConsensus,0.638235,13.1728587963,10,6
50403,merged,AllInCorrect,0.756906,0.373715277778,3,1
50404,abandoned,AllCorrect,0.642857,2.86458333333,2,3
50405,abandoned,AllCorrect,0.794355,0.95130787037,1,1
50406,merged,AllCorrect,0.790935,0.765104166667,1,3
50407,abandoned,NotConsensus,0.702367,9.55230324074,1,7
50408,merged,NotConsensus,0.793479,49.3369212963,7,10
50409,merged,NotConsensus,0.449478,58.1892476852,12,10
50410,abandoned,NotConsensus,0.571640,1.13321759259,1,3
50411,merged,AllCorrect,0.516641,9.17298611111,2,8
50412,merged,AllCorrect,0.619048,1.0044212963,2,1
50415,merged,AllCorrect,0.508772,1.31922453704,1,1
50416,abandoned,AllInCorrect,0.312964,0.0357407407407,1,1
50417,merged,NotConsensus,0.597997,9.14262731481,4,5
50418,merged,AllCorrect,0.727273,1.62028935185,4,2
50419,merged,AllCorrect,0.578404,6.56292824074,3,4
50420,merged,AllInCorrect,0.791617,5.64538194444,2,1
50426,merged,AllCorrect,0.710152,0.784305555556,2,5
50427,merged,AllCorrect,0.555556,0.00384259259259,1,2
50430,merged,AllCorrect,0.523810,0.000902777777778,1,1
50431,merged,AllCorrect,0.708792,7.25020833333,3,4
50433,merged,AllCorrect,0.528195,1.17545138889,3,7
50434,merged,NotConsensus,0.614246,1.94981481481,7,2
50437,merged,AllInCorrect,0.803516,9.8741087963,10,7
50438,merged,AllInCorrect,0.638685,19.6991319444,12,4
50439,merged,NotConsensus,0.647658,8.95539351852,6,12
50441,merged,AllCorrect,0.650071,1.38030092593,2,3
50442,merged,AllInCorrect,0.934328,0.943715277778,2,1
50444,merged,AllCorrect,0.636364,0.937546296296,1,1
50448,merged,NotConsensus,0.811865,4.07006944444,3,2
50449,merged,AllInCorrect,0.855002,4.10100694444,2,3
50450,merged,AllInCorrect,0.821429,0.238171296296,1,1
50451,merged,AllCorrect,0.727284,48.0190393519,2,3
50452,abandoned,AllInCorrect,0.156474,0.0332638888889,1,2
50453,merged,AllCorrect,0.545455,0.00136574074074,1,1
50454,merged,AllInCorrect,0.723549,0.124016203704,1,1
50455,merged,AllInCorrect,0.721088,0.602905092593,1,1
50457,abandoned,NotConsensus,0.555505,135.453217593,10,11
50458,abandoned,AllInCorrect,0.565217,0.00388888888889,1,1
50460,merged,AllCorrect,0.312906,1.36828703704,1,1
50461,abandoned,AllInCorrect,0.541667,0.00206018518519,1,1
50462,merged,AllCorrect,0.520000,0.00252314814815,1,1
50463,merged,AllCorrect,0.312929,0.527025462963,2,2
50464,merged,NotConsensus,0.647722,6.21519675926,4,8
50465,merged,NotConsensus,0.549324,6.70836805556,4,8
50466,merged,NotConsensus,0.578922,7.17131944444,5,15
50467,merged,NotConsensus,0.674651,8.02793981481,6,12
50468,merged,AllCorrect,0.718644,7.88972222222,2,2
50469,merged,AllInCorrect,0.685407,0.805243055556,1,3
50471,abandoned,NotConsensus,0.320541,5.93722222222,1,5
50472,merged,AllCorrect,0.000000,1.77873842593,1,1
50473,merged,NotConsensus,0.680314,1.77899305556,2,2
50474,merged,AllCorrect,0.692308,1.5094212963,4,2
50475,merged,AllCorrect,0.312853,0.372453703704,2,2
50477,merged,NotConsensus,0.746001,92.2671875,9,8
50481,merged,NotConsensus,0.675450,1.16768518519,2,2
50482,merged,NotConsensus,0.569083,5.51875,2,3
50484,merged,NotConsensus,0.636760,6.96653935185,3,8
50485,merged,AllCorrect,0.833684,1.98518518519,2,1
50486,merged,NotConsensus,0.646366,15.0186458333,14,19
50488,merged,NotConsensus,0.688790,69.3416666667,19,22
50490,merged,AllCorrect,0.481786,8.81679398148,3,9
50491,merged,NotConsensus,0.669399,55.7578125,16,11
50493,abandoned,NotConsensus,0.673877,9.73826388889,3,4
50494,abandoned,AllInCorrect,0.560736,9.7305787037,3,6
50496,merged,AllInCorrect,0.890816,55.0284259259,5,3
50502,merged,AllCorrect,0.854923,0.474513888889,2,4
50506,merged,AllCorrect,0.614990,19.3265856481,1,2
50507,abandoned,AllCorrect,0.763996,0.823391203704,1,2
50509,abandoned,AllCorrect,0.803840,21.9207060185,1,3
50514,merged,AllCorrect,0.664789,1.7958912037,2,1
50516,merged,AllCorrect,0.772727,62.7465046296,19,1
50519,merged,AllCorrect,0.454553,16.9905208333,4,19
50520,merged,AllInCorrect,0.815073,0.90880787037,2,2
50521,merged,AllCorrect,0.356330,0.242233796296,1,2
50522,merged,AllInCorrect,0.898990,5.33737268519,4,1
50523,merged,NotConsensus,0.614734,47.9481828704,8,16
50524,merged,AllCorrect,0.558610,0.541377314815,2,2
50525,merged,NotConsensus,0.564709,2.77488425926,2,2
50526,abandoned,NotConsensus,0.559196,23.4832291667,1,4
50527,merged,AllInCorrect,0.582637,1.00105324074,1,1
50528,merged,AllCorrect,0.333333,3.14011574074,1,1
50530,abandoned,AllCorrect,0.750010,20.0435185185,8,7
50532,merged,NotConsensus,0.661589,0.772777777778,7,7
50534,merged,AllCorrect,0.312720,0.0655555555556,1,1
50535,merged,AllCorrect,0.312743,0.404976851852,1,1
50536,abandoned,AllCorrect,0.794340,14.1834490741,2,2
50537,merged,NotConsensus,0.580287,22.4230671296,8,12
50538,merged,NotConsensus,0.565110,1.38,5,3
50539,merged,AllCorrect,0.538471,7.38186342593,4,7
50540,abandoned,AllCorrect,0.923858,7.95318287037,2,1
50541,merged,AllCorrect,0.683706,0.289456018519,2,1
50542,abandoned,NotConsensus,0.574286,159.939930556,43,21
50543,abandoned,NotConsensus,0.618691,8.951875,1,3
50546,abandoned,NotConsensus,0.552628,8.93458333333,4,2
50547,merged,AllCorrect,0.461514,0.177199074074,1,2
50548,abandoned,AllCorrect,0.567796,0.803472222222,5,3
50549,merged,AllCorrect,0.312730,0.325717592593,1,1
50550,abandoned,AllCorrect,0.924051,15.9263425926,1,1
50551,merged,AllCorrect,0.545455,0.193263888889,2,1
50552,merged,NotConsensus,0.533441,68.0656828704,8,11
50555,abandoned,NotConsensus,0.648309,13.8982060185,5,7
50556,merged,AllCorrect,0.685897,0.257395833333,2,4
50557,merged,AllCorrect,0.521860,5.30238425926,1,3
50559,abandoned,NotConsensus,0.581188,47.8783333333,4,12
50560,merged,NotConsensus,0.510702,12.1438194444,1,2
50561,merged,AllCorrect,0.745070,5.70091435185,3,2
50562,merged,NotConsensus,0.585153,7.26181712963,3,6
50563,merged,NotConsensus,0.507664,12.1992708333,1,4
50565,merged,AllCorrect,0.703298,1.42230324074,1,4
50567,merged,AllCorrect,0.464912,16.4360069444,2,2
50568,merged,AllCorrect,0.816327,1.31344907407,8,6
50569,merged,AllCorrect,0.813160,2.27510416667,11,7
50570,merged,AllInCorrect,0.578947,0.101215277778,3,1
50571,abandoned,AllCorrect,0.848800,14.0435763889,1,1
50573,merged,AllCorrect,0.480749,0.76900462963,1,5
50577,merged,NotConsensus,0.690543,2.26731481481,3,6
50578,merged,AllCorrect,0.485380,1.37680555556,2,8
50580,merged,AllCorrect,0.571429,0.0232523148148,2,2
50585,merged,AllInCorrect,0.378049,6.23068287037,2,2
50586,merged,AllInCorrect,0.500000,13.7523842593,5,1
50588,abandoned,AllCorrect,0.477273,75.79875,13,4
50589,abandoned,AllInCorrect,0.676617,0.938888888889,1,1
50590,merged,AllCorrect,0.634469,0.059224537037,1,4
50591,merged,AllInCorrect,0.764490,5.08789351852,10,5
50592,merged,NotConsensus,0.576407,16.3248148148,14,7
50593,abandoned,NotConsensus,0.658333,4.91898148148,1,2
50595,merged,NotConsensus,0.542826,3.75146990741,3,9
50597,merged,NotConsensus,0.621614,146.605486111,70,71
50598,merged,AllCorrect,0.684211,0.381527777778,1,1
50600,merged,AllCorrect,0.663082,2.26392361111,4,9
50601,merged,NotConsensus,0.807872,13.5300231481,9,9
50604,merged,AllCorrect,0.576068,3.46916666667,1,3
50606,abandoned,NotConsensus,0.581282,0.218472222222,3,6
50607,merged,AllCorrect,0.689516,0.109398148148,3,1
50608,merged,AllCorrect,0.476032,2.4152662037,2,4
50610,abandoned,NotConsensus,0.523278,2.22115740741,3,4
50612,merged,AllCorrect,0.668399,1.87232638889,3,5
50613,merged,NotConsensus,0.597023,21.0204513889,6,8
50615,merged,AllCorrect,0.678961,5.15677083333,2,3
50617,abandoned,AllCorrect,0.765382,0.0205439814815,1,2
50619,merged,AllCorrect,0.583333,0.0744444444444,2,4
50620,abandoned,NotConsensus,0.528253,15.7046180556,4,7
50621,merged,AllInCorrect,0.600000,2.07855324074,4,2
50622,merged,AllCorrect,0.567288,4.85092592593,1,4
50623,merged,AllCorrect,0.881890,0.294143518519,2,1
50624,merged,NotConsensus,0.700818,6.85262731481,3,6
50625,merged,AllCorrect,0.660819,0.308657407407,1,2
50626,merged,NotConsensus,0.614402,107.320555556,11,9
50628,merged,AllCorrect,0.543327,57.9934490741,2,2
50629,merged,NotConsensus,0.631457,56.6853703704,7,9
50631,abandoned,AllCorrect,0.690608,0.971423611111,2,1
50632,merged,AllCorrect,0.517766,5.0277662037,2,1
50634,abandoned,AllCorrect,0.547619,0.0377777777778,1,1
50635,merged,NotConsensus,0.655444,62.0755439815,5,13
50636,abandoned,AllCorrect,0.444444,10.0886805556,4,2
50637,merged,NotConsensus,0.621869,44.1059953704,7,8
50638,merged,NotConsensus,0.685803,21.1802314815,9,5
50639,merged,AllCorrect,1.000000,0.0700347222222,1,1
50640,merged,AllCorrect,0.779070,0.00524305555556,1,2
50641,merged,AllCorrect,0.689394,0.0656828703704,1,3
50642,merged,AllInCorrect,0.777930,2.19596064815,3,2
50643,merged,NotConsensus,0.645790,22.1807986111,2,8
50645,merged,AllCorrect,0.788889,0.849502314815,3,4
50646,merged,AllCorrect,0.634553,1.75241898148,5,7
50647,abandoned,AllInCorrect,0.312713,2.14771990741,3,2
50650,merged,AllCorrect,0.604167,0.0640856481481,2,2
50651,merged,AllInCorrect,0.804348,1.04512731481,3,0
50652,merged,AllInCorrect,0.787234,5.04186342593,6,1
50653,merged,AllInCorrect,0.833333,5.75150462963,5,1
50655,merged,AllCorrect,0.800000,0.0114699074074,1,2
50657,merged,AllCorrect,0.869281,5.82679398148,5,9
50659,merged,AllInCorrect,0.908602,0.229178240741,2,2
50662,merged,AllInCorrect,0.717172,1.04222222222,2,1
50663,merged,AllCorrect,0.691964,5.80491898148,1,2
50664,merged,AllCorrect,0.797603,0.248009259259,1,1
50665,abandoned,NotConsensus,0.309136,128.625416667,7,20
50666,merged,AllCorrect,0.597742,0.0962037037037,2,2
50668,merged,NotConsensus,0.529129,7.24032407407,1,3
50669,merged,AllCorrect,0.520202,1.15612268519,1,1
50670,merged,AllCorrect,0.312718,4.76375,1,1
50671,abandoned,NotConsensus,0.598973,0.143425925926,1,4
50672,merged,AllCorrect,0.759563,0.951064814815,2,1
50674,abandoned,NotConsensus,0.635154,7.60313657407,1,7
50675,merged,AllCorrect,0.681159,4.144375,2,3
50676,merged,AllCorrect,0.714181,0.90380787037,3,8
50677,merged,AllInCorrect,0.574521,0.572546296296,1,2
50678,merged,NotConsensus,0.686728,1.78798611111,6,15
50679,merged,AllCorrect,0.312720,5.69976851852,1,1
50681,merged,AllInCorrect,0.760870,1.96111111111,3,1
50683,merged,AllCorrect,0.519168,21.1535763889,4,5
50684,abandoned,AllCorrect,0.924623,4.68023148148,2,1
50685,merged,AllCorrect,0.735714,0.944907407407,6,10
50686,merged,NotConsensus,0.693237,16.0761458333,8,13
50687,merged,NotConsensus,0.746712,4.68826388889,3,6
50688,merged,AllCorrect,0.780488,3.15940972222,1,1
50689,merged,AllCorrect,0.397146,4.56927083333,4,6
50690,merged,NotConsensus,0.844857,22.8212384259,7,4
50691,merged,NotConsensus,0.489734,7.99827546296,2,3
50692,merged,AllInCorrect,0.825558,11.9050694444,3,1
50693,abandoned,NotConsensus,0.628788,0.811412037037,1,2
50695,merged,AllCorrect,0.641045,0.866990740741,3,4
50696,merged,AllCorrect,0.791541,42.7280787037,1,0
50697,merged,AllCorrect,0.791667,0.597951388889,2,1
50699,merged,NotConsensus,0.737725,7.27586805556,6,12
50700,merged,AllCorrect,0.849162,3.93271990741,5,1
50701,merged,NotConsensus,0.664336,14.8208796296,12,5
50702,merged,NotConsensus,0.724206,14.8973958333,14,4
50703,abandoned,NotConsensus,0.680064,5.13114583333,1,3
50704,merged,AllInCorrect,0.780291,1.27988425926,7,3
50707,merged,AllCorrect,0.312806,2.50836805556,7,3
50708,merged,NotConsensus,0.621177,2.0744212963,5,4
50711,abandoned,AllCorrect,0.764706,0.491134259259,1,1
50714,merged,AllInCorrect,0.750000,0.923923611111,1,1
50715,merged,AllInCorrect,0.666667,0.795219907407,3,1
50717,merged,AllCorrect,0.532609,6.32256944444,5,12
50719,merged,NotConsensus,0.582820,5.09085648148,4,6
50720,abandoned,AllCorrect,0.691647,16.4440277778,1,2
50721,merged,NotConsensus,0.808892,18.9091550926,16,5
50722,merged,AllCorrect,0.535714,0.0981712962963,1,2
50723,merged,AllCorrect,0.450502,6.35038194444,1,2
50724,merged,AllCorrect,0.461951,12.3798726852,1,2
50726,merged,NotConsensus,0.640008,15.4937847222,3,17
50727,merged,AllCorrect,0.626888,0.5525,1,3
50728,merged,AllCorrect,0.809524,1.99341435185,11,4
50729,merged,AllCorrect,0.000000,0.877326388889,1,1
50730,abandoned,NotConsensus,0.153846,6.00289351852,4,5
50731,merged,AllInCorrect,0.848485,12.7005555556,2,1
50732,merged,NotConsensus,0.710128,0.967719907407,2,2
50736,merged,NotConsensus,0.651029,11.2015625,4,8
50738,merged,AllCorrect,0.699234,0.0651736111111,3,1
50739,merged,NotConsensus,0.746422,34.0771180556,5,8
50740,merged,AllCorrect,0.606393,0.852986111111,1,3
50741,merged,AllCorrect,0.581576,2.07017361111,1,3
50743,merged,AllCorrect,0.807384,4.89996527778,1,1
50744,merged,AllCorrect,0.640329,43.9442708333,2,11
50746,merged,AllCorrect,0.312866,5.47430555556,1,1
50748,merged,AllCorrect,0.747475,4.97114583333,4,1
50749,merged,AllCorrect,0.619814,68.980474537,5,10
50750,merged,AllCorrect,0.666667,6.50491898148,1,1
50751,merged,AllCorrect,0.652369,0.587789351852,3,4
50752,merged,NotConsensus,0.818020,4.41640046296,4,4
50753,abandoned,AllInCorrect,0.807538,0.335358796296,4,4
50754,merged,AllCorrect,0.511172,2.04577546296,2,2
50760,merged,AllCorrect,0.516129,1.01357638889,6,3
50761,merged,AllCorrect,0.408268,4.43512731481,3,8
50764,abandoned,NotConsensus,0.589375,69.338125,6,2
50765,merged,AllCorrect,0.781818,2.97216435185,1,1
50766,merged,AllCorrect,0.783133,0.720798611111,1,1
50767,merged,NotConsensus,0.330104,21.1596296296,4,5
50769,merged,AllCorrect,0.586047,0.779837962963,1,1
50772,abandoned,AllCorrect,0.767196,1.05990740741,4,1
50773,merged,NotConsensus,0.738909,94.8174537037,7,8
50774,merged,AllCorrect,0.506622,2.33069444444,4,8
50775,merged,AllCorrect,0.524756,4.87858796296,1,3
50776,abandoned,AllCorrect,0.885246,180.235219907,1,1
50777,merged,AllCorrect,0.527559,0.858078703704,1,1
50778,merged,AllCorrect,0.504923,1.84666666667,1,2
50779,merged,AllCorrect,0.504934,18.9015740741,1,2
50780,merged,AllCorrect,0.484935,33.2081712963,4,17
50782,abandoned,AllCorrect,0.700000,3.00222222222,1,1
50784,abandoned,NotConsensus,0.851726,6.75795138889,2,3
50787,merged,AllCorrect,0.580699,21.7859837963,1,4
50788,abandoned,NotConsensus,0.506756,2.13212962963,4,4
50793,merged,AllCorrect,0.809214,0.391666666667,4,3
50794,merged,NotConsensus,0.814466,0.600775462963,4,3
50796,merged,AllCorrect,0.809524,0.591365740741,2,2
50797,merged,NotConsensus,0.783089,0.646168981481,4,3
50798,merged,AllCorrect,0.587963,2.2505787037,2,1
50801,merged,AllInCorrect,0.768421,0.289965277778,4,1
50809,merged,AllInCorrect,0.789227,5.88469907407,2,1
50810,abandoned,AllCorrect,0.834179,16.1184953704,1,1
50811,merged,AllCorrect,0.445654,11.0237847222,1,3
50812,abandoned,AllInCorrect,0.795000,11.7650462963,1,1
50813,merged,NotConsensus,0.648201,25.9309837963,8,15
50814,merged,AllCorrect,0.618666,0.528784722222,1,4
50815,merged,NotConsensus,0.723757,19.5001273148,13,3
50816,merged,AllCorrect,0.547854,0.507025462963,1,2
50817,merged,AllCorrect,0.609871,0.729259259259,1,3
50819,merged,AllCorrect,0.283582,5.38459490741,2,2
50820,merged,NotConsensus,0.660513,3.91107638889,5,7
50821,merged,AllInCorrect,0.731092,0.495844907407,3,1
50822,abandoned,AllCorrect,0.368263,10.0340393519,4,4
50823,abandoned,AllInCorrect,0.759343,57.5841087963,1,3
50824,merged,AllCorrect,0.312918,1.51673611111,3,1
50826,merged,AllCorrect,0.312940,1.51689814815,3,1
50827,merged,AllCorrect,0.478119,4.55885416667,4,3
50828,merged,AllCorrect,0.312975,5.19200231481,4,2
50830,merged,NotConsensus,0.711254,0.705509259259,2,3
50833,merged,AllCorrect,0.312988,4.05305555556,5,5
50835,merged,AllCorrect,0.313101,3.11935185185,4,4
50836,merged,AllCorrect,0.313192,0.543009259259,1,1
50838,merged,AllCorrect,0.507759,42.8315740741,3,7
50839,merged,AllCorrect,0.523810,0.0181365740741,1,1
50840,merged,AllCorrect,0.525140,0.0131365740741,1,1
50841,merged,AllCorrect,0.491021,14.0659722222,5,9
50845,abandoned,AllCorrect,0.724942,19.9481134259,1,1
50848,merged,NotConsensus,0.611819,49.2687268519,6,13
50855,abandoned,NotConsensus,0.639927,22.9143055556,1,6
50856,merged,NotConsensus,0.557943,56.0193518519,5,9
50857,merged,NotConsensus,0.564379,13.4174537037,3,6
50858,abandoned,NotConsensus,0.531012,24.9086805556,3,4
50859,merged,AllCorrect,0.790541,0.078900462963,1,2
50860,merged,AllCorrect,0.654663,4.14430555556,1,2
50864,abandoned,AllCorrect,0.820399,13.8958912037,3,2
50866,merged,AllCorrect,0.582038,13.6746990741,1,6
50867,merged,AllCorrect,0.400000,4.36744212963,1,1
50869,merged,AllInCorrect,0.715719,1.99038194444,1,1
50870,merged,NotConsensus,0.759785,0.99162037037,2,3
50873,abandoned,NotConsensus,0.508147,0.562094907407,7,5
50874,merged,AllInCorrect,0.800000,1.22607638889,2,1
50875,merged,NotConsensus,0.603187,27.1029513889,6,2
50877,merged,AllCorrect,0.657258,5.98637731481,2,1
50878,merged,AllCorrect,0.579048,0.216261574074,1,2
50879,merged,AllCorrect,0.769634,0.71837962963,10,1
50880,merged,NotConsensus,0.656239,66.7196643519,12,15
50881,merged,AllInCorrect,0.713333,0.259224537037,2,1
50882,merged,AllInCorrect,0.714286,0.256331018519,2,1
50884,merged,NotConsensus,0.608999,7.2108912037,2,6
50890,merged,AllInCorrect,0.632558,0.187928240741,4,2
50891,merged,AllCorrect,0.562534,2.59412037037,1,4
50892,merged,NotConsensus,0.666736,53.662974537,19,13
50895,merged,AllCorrect,0.549711,5.41210648148,3,9
50896,merged,NotConsensus,0.810139,3.95501157407,2,2
50897,merged,AllCorrect,0.671053,0.153171296296,3,4
50903,merged,AllCorrect,0.582278,0.484733796296,1,1
50904,abandoned,NotConsensus,0.605811,0.132326388889,2,6
50905,merged,AllCorrect,0.696226,0.192141203704,2,1
50906,merged,AllCorrect,0.587500,0.463391203704,3,3
50907,abandoned,AllInCorrect,0.697191,0.125740740741,2,7
50908,merged,NotConsensus,0.586934,0.219201388889,6,4
50909,merged,AllInCorrect,0.809524,0.0140972222222,3,1
50910,merged,NotConsensus,0.494039,1.31454861111,2,2
50911,merged,AllCorrect,0.810345,0.652175925926,7,2
50912,merged,AllCorrect,0.578313,0.0209837962963,1,1
50913,merged,AllCorrect,0.727273,0.209675925926,1,1
50914,merged,AllCorrect,0.472299,127.701099537,4,11
50915,merged,AllCorrect,0.561788,6.86545138889,1,3
50916,merged,AllInCorrect,0.620374,0.116354166667,6,3
50917,merged,NotConsensus,0.641922,74.2521296296,17,21
50918,merged,NotConsensus,0.670308,21.8367013889,7,12
50919,merged,NotConsensus,0.622306,0.169872685185,5,5
50923,merged,AllCorrect,0.313197,4.83873842593,2,1
50924,merged,AllCorrect,0.784188,0.818229166667,2,4
50925,merged,AllCorrect,0.713775,5.95092592593,4,7
50926,merged,AllCorrect,0.892643,0.00474537037037,2,1
50928,merged,AllInCorrect,0.635945,0.0298263888889,3,1
50929,merged,AllCorrect,0.798563,0.949074074074,4,7
50931,merged,AllCorrect,0.693920,0.325578703704,1,1
50932,merged,AllCorrect,0.695595,0.346944444444,1,2
50933,merged,AllCorrect,0.705167,0.00189814814815,1,2
50934,merged,AllCorrect,0.695198,0.393078703704,1,1
50935,merged,AllCorrect,0.695833,0.279328703704,1,1
50936,merged,AllCorrect,0.696466,0.322060185185,1,1
50937,merged,AllCorrect,0.697095,0.321064814815,1,1
50938,abandoned,NotConsensus,0.532316,1.48354166667,1,2
50939,merged,AllCorrect,0.701210,0.740092592593,1,2
50940,abandoned,AllInCorrect,0.461948,0.0584259259259,1,2
50941,abandoned,AllCorrect,0.926566,0.0323726851852,1,1
50942,merged,AllCorrect,0.643451,0.272696759259,1,3
50943,abandoned,AllCorrect,0.826389,7.63583333333,1,1
50944,merged,NotConsensus,0.564064,143.584733796,19,4
50946,merged,AllCorrect,0.655832,7.12832175926,5,11
50947,merged,NotConsensus,0.741495,0.176701388889,2,2
50948,merged,AllInCorrect,0.583333,0.96693287037,2,1
50952,merged,NotConsensus,0.688918,11.3000347222,3,3
50953,merged,NotConsensus,0.610268,4.85675925926,1,6
50955,merged,AllCorrect,0.668756,4.13489583333,1,4
50957,merged,AllCorrect,0.434783,0.649085648148,1,1
50958,merged,AllCorrect,0.709565,0.240405092593,1,1
50959,merged,NotConsensus,0.721371,0.306643518519,1,1
50960,merged,AllCorrect,0.656361,0.268090277778,1,2
50962,merged,AllCorrect,0.625116,4.18412037037,1,4
50963,merged,AllCorrect,0.653877,0.225092592593,1,2
50964,abandoned,AllCorrect,0.633086,3.90797453704,1,2
50965,merged,AllInCorrect,0.717105,0.706134259259,1,1
50967,abandoned,NotConsensus,0.522442,74.2323842593,8,5
50969,abandoned,AllCorrect,0.729096,27.5925578704,5,2
50970,merged,NotConsensus,0.523377,8.07984953704,13,6
50971,merged,NotConsensus,0.719703,5.13111111111,3,4
50972,merged,NotConsensus,0.662309,8.29380787037,9,6
50974,abandoned,AllInCorrect,0.557895,1.85741898148,1,1
50976,merged,AllCorrect,0.637931,0.159594907407,1,1
50977,merged,AllInCorrect,0.739741,224.061180556,5,2
50979,merged,AllCorrect,0.557292,3.09530092593,2,4
50980,merged,AllCorrect,0.551020,0.273090277778,2,2
50982,merged,AllCorrect,0.524865,1.22204861111,3,3
50983,abandoned,AllInCorrect,0.313216,0.775358796296,3,2
50984,merged,AllCorrect,0.708632,0.179710648148,1,2
50985,merged,NotConsensus,0.609527,3.73145833333,3,2
50986,merged,NotConsensus,0.696228,36.387337963,4,4
50987,merged,AllCorrect,0.811768,0.203506944444,1,3
50988,merged,AllCorrect,0.822368,0.13056712963,1,1
50989,merged,AllCorrect,0.313195,1.20821759259,2,2
50990,abandoned,NotConsensus,0.532420,11.8564236111,2,4
50992,merged,NotConsensus,0.599055,0.12275462963,3,3
50993,merged,AllCorrect,0.816667,0.88087962963,2,1
50994,merged,AllCorrect,0.626748,0.0931944444444,2,3
50995,merged,AllInCorrect,0.893744,6.90891203704,11,2
50996,abandoned,NotConsensus,0.756874,19.8634375,4,2
50997,abandoned,AllInCorrect,0.713693,19.8622337963,5,2
50998,merged,NotConsensus,0.678308,20.8642592593,19,3
50999,merged,AllCorrect,0.711934,4.78587962963,1,1
51000,merged,NotConsensus,0.697334,59.1056018519,7,14
51001,merged,AllCorrect,0.710843,6.23203703704,3,2
51002,merged,AllCorrect,0.726609,7.00548611111,2,4
51003,merged,AllCorrect,0.500000,3.93607638889,1,1
51004,merged,NotConsensus,0.786430,47.2545601852,4,5
51005,merged,AllCorrect,0.380240,0.577997685185,1,2
51007,abandoned,AllCorrect,0.814286,17.4687384259,1,1
51008,merged,NotConsensus,0.660175,1.10282407407,3,4
51010,merged,AllCorrect,0.439780,2.45451388889,1,5
